0,1.0072992700729928,0,2.011636363636364
1.1666666666666667,0,0,1.0112359550561798
0,1.0526315789473684,0,1.0113636363636365
1.1666666666666667,0,0,1.0114942528735633
0,1.0555555555555556,0,1.0116279069767442
1.1428571428571428,0,0,1.011764705882353
0,1.0555555555555556,0,1.0119047619047619
1.1428571428571428,0,0,1.0120481927710843
0,1.0555555555555556,0,1.0121951219512195
1.125,0,0,1.0123456790123457
1.0061728395061729,0,0,1.0125
1.0061728395061729,0,0,1.0185185185185186
1.0061728395061729,1.0064102564102564,0,1.009090909090909
0,1.0064516129032257,0,1.0119047619047619
0,2.013348164627364,0,1.0172413793103448
0,2.0159567705022248,0,1.0175438596491229
0,2.0199404761904765,0,1.0178571428571428
0,2.0265845070422532,0,0
1.0051020408163265,1.018181818181818,0,0
1.004524886877828,1.0333333333333334,0,0
1.0040485829959513,1.25,0,0
2.051295518207283,0,0,0
1.0040485829959513,1.25,0,0
1.0044843049327354,1.0344827586206897,0,0
1.005050505050505,1.0185185185185186,0,0
1.0057803468208093,1.0126582278481013,0,0
1.0067567567567568,1.0096153846153846,0,1.0217391304347827
1.0080645161290323,1.0078125,0,1.0222222222222221
2.04135101010101,1.0065359477124183,0,0
2.1563706563706564,1.0056179775280898,0,0
2.156190476190476,1.0056179775280898,0,0
1.02,2.063749637786149,0,0
2.138333333333333,0,0,0
1.0196078431372548,1.0588235294117647,0,0
2.138157894736842,0,0,0
1.0196078431372548,1.0588235294117647,0,0
2.138157894736842,0,0,0
1.0192307692307692,1.0588235294117647,0,0
2.137987012987013,0,0,0
1.0192307692307692,1.0625,0,0
2.123931623931624,0,0,0
1.0188679245283019,1.0625,0,0
2.123931623931624,0,0,0
1.0188679245283019,0,1.0071428571428571,0
0,0,1.0071942446043165,0
1.0105263157894737,1.0044247787610618,1.008849557522124,0
1.0142857142857142,1.00398406374502,1.0089285714285714,0
1.0217391304347827,1.0036231884057971,0,0
0,2.008709677419355,0,0
0,2.0098475437605874,0,0
0,2.0112992700729926,1.0092592592592593,0
0,2.013373015873016,1.0093457943925233,0
0,2.0163636363636366,2.013207547169811,0
0,2.0215873015873016,2.01329739442947,0
0,2.0323076923076924,2.0133889695210447,0
0,2.079428571428571,2.013482322769738,0
1.1,1.0101010101010102,2.013563320064868,0
0,1.0101010101010102,2.017307272330203,1.0147058823529411
0,1.0101010101010102,2.0246296296296293,1.010752688172043
1.0120481927710843,1.0101010101010102,1.0052356020942408,1.0084033613445378
1.0169491525423728,1.0080645161290323,1.0052356020942408,1.0083333333333333
0,1.0067114093959733,1.0052356020942408,1.0082644628099173
0,0,1.0060240963855422,1.0068027210884354
0,0,1.0070921985815602,1.0057803468208093
0,0,1.0086206896551724,1.005050505050505
0,0,1.010989010989011,1.0044642857142858
0,0,1.0151515151515151,1.004
0,2.0725838264299803,0,1.0036231884057971
0,2.0725838264299803,0,1.0033112582781456
0,1.0059171597633136,0,1.0033112582781456
0,1.006896551724138,0,2.006294342009051
0,1.006896551724138,0,2.0068309826374344
0,0,0,2.007467667918231
0,0,0,2.008235254329004
0,0,0,1.0133333333333334
0,0,0,1.0196078431372548
0,0,0,0
0,0,0,0
0,1.004950495049505,0,0
0,1.0056818181818181,0,0
0,1.0066225165562914,1.0058479532163742,1.0084033613445378
0,1.0066666666666666,1.005128205128205,1.010752688172043
0,1.0066666666666666,1.004566210045662,0
0,1.008,1.0045871559633028,0
0,1.0067114093959733,1.0045871559633028,0
0,1.0057471264367817,0,0
0,1.0050251256281406,0,0
0,1.0044843049327354,0,0
0,1.0040322580645162,1.0138888888888888,0
0,1.0036630036630036,1.0140845070422535,0
0,1.0033670033670035,1.0142857142857142,0
0,1.0033670033670035,1.0142857142857142,0
1.0294117647058822,1.0033670033670035,0,0
1.1,1.0031152647975077,0,0
1.2,1.0030674846625767,0,0
1.1666666666666667,1.003076923076923,0,0
1.1428571428571428,1.003076923076923,0,0
1.1428571428571428,1.003076923076923,0,0
1.125,1.0030864197530864,0,0
1.125,1.0030864197530864,0,0
1.1111111111111112,1.0030864197530864,0,0
1.1,1.0030959752321982,0,0
1.1,1.0030959752321982,0,0
1.0909090909090908,1.0030959752321982,0,0
1.0909090909090908,1.0031055900621118,0,0
1.0833333333333333,1.0031055900621118,0,0
1.0769230769230769,1.0031055900621118,0,0
1.0769230769230769,1.0031152647975077,0,0
1.0714285714285714,1.0031152647975077,0,0
1.0714285714285714,1.0031152647975077,0,0
1.0666666666666667,1.003125,0,0
1.0666666666666667,1.003125,0,0
1.0625,1.003125,0,0
1.0625,1.0031347962382444,0,0
1.0588235294117647,1.0031347962382444,0,0
1.0588235294117647,1.0031347962382444,0,0
1.0555555555555556,1.0031446540880504,0,0
1.0555555555555556,1.0031446540880504,0,0
1.0526315789473684,1.0031446540880504,0,0
1.0526315789473684,1.003154574132492,0,0
1.05,1.003154574132492,0,0
1.05,1.003154574132492,0,0
1.0476190476190477,1.0031645569620253,0,0
1.0476190476190477,0,0,0
1.0476190476190477,0,0,0
1.0454545454545454,0,0,0
1.0454545454545454,0,0,0
1.0454545454545454,0,0,0
1.0476190476190477,0,0,0
1.05,0,0,0
1.0526315789473684,0,0,0
1.0526315789473684,0,0,0
1.0555555555555556,0,0,0
1.0588235294117647,0,0,0
1.0588235294117647,0,0,0
1.0625,0,0,0
1.0666666666666667,0,0,0
1.0666666666666667,0,0,0
1.0714285714285714,0,0,1.01
1.0769230769230769,0,0,1.01
1.0769230769230769,0,0,1.01
1.0833333333333333,0,0,1.01
1.0909090909090908,0,0,1.01
1.0909090909090908,0,0,1.01
1.1,0,0,1.01
1.1111111111111112,0,0,1.01
1.1111111111111112,0,0,1.01
1.125,0,0,1.01
1.125,0,0,1.01
1.1428571428571428,0,0,1.01
0,0,1.0222222222222221,1.01
0,0,0,1.008
0,0,0,1.01
0,1.007462686567164,0,1.0133333333333334
0,2.0104477611940297,0,1.02
0,2.012485065710872,0,1.02
0,2.015544696267588,1.0040816326530613,1.02
0,2.021375277273644,1.0040816326530613,1.02
0,1.0042372881355932,2.0090983606557375,1.02
0,0,2.0103342824000845,1.0133333333333334
0,0,2.01196509009009,1.01
0,0,2.0142208176970176,1.008
0,0,2.017559523809524,1.0066666666666666
0,0,2.023057644110276,1.0057142857142858
0,1.027027027027027,1.0113636363636365,1.005
0,1.0833333333333333,1.0114942528735633,0
1.0769230769230769,0,1.0116279069767442,0
0,1.0833333333333333,1.0116279069767442,0
1.0833333333333333,0,1.011764705882353,0
0,1.0769230769230769,1.0119047619047619,0
1.0833333333333333,0,1.0120481927710843,0
0,1.0769230769230769,1.0121951219512195,0
1.0909090909090908,0,1.0123456790123457,0
0,1.0714285714285714,1.0125,0
1.0909090909090908,0,1.0126582278481013,0
0,1.0666666666666667,1.0128205128205128,0
1.1,0,1.0129870129870129,0
0,1.0666666666666667,1.0129870129870129,0
1.1,0,1.013157894736842,0
0,1.0625,1.0133333333333334,1.0050251256281406
0,0,1.0135135135135136,1.005
0,0,1.0208333333333333,1.0044642857142858
0,0,0,2.00736559139785
0,0,0,2.0081339399692317
0,0,0,2.009108400196496
0,0,0,2.0103524577208787
1.0071428571428571,0,0,2.0119985925404644
1.0071942446043165,0,0,2.0141812865497073
1.0071942446043165,0,0,2.0175348495964784
1.0071942446043165,0,0,2.023109243697479
0,1.0222222222222221,0,1.010752688172043
0,1.0526315789473684,0,1.0108695652173914
1.1666666666666667,0,0,1.010989010989011
1.03125,0,0,0
1.0172413793103448,0,0,0
1.0120481927710843,0,0,0
1.0091743119266054,0,0,0
1.0074074074074073,0,0,0
1.0066666666666666,0,0,0
1.0066225165562914,0,0,0
1.007936507936508,0,0,0
1.0098039215686274,0,0,0
1.0128205128205128,0,0,0
1.0188679245283019,0,0,0
1.0344827586206897,0,0,1.0125
1.25,0,0,1.0126582278481013
0,1.05,0,1.0128205128205128
0,0,0,1.0128205128205128
1.0056179775280898,0,0,1.0192307692307692
1.005586592178771,0,1.005,0
1.0064516129032257,0,1.005,0
1.0076923076923077,0,1.0049751243781095,0
1.009433962264151,0,1.0049751243781095,0
1.0121951219512195,0,2.0122215011897038,0
1.0121951219512195,0,2.014421647338686,0
0,0,2.017814902424601,1.0192307692307692
0,0,2.023258631132647,1.0129870129870129
1.0144927536231885,0,1.0097087378640777,1.0098039215686274
1.0227272727272727,0,1.0097087378640777,1.0097087378640777
1.0555555555555556,0,1.0097087378640777,1.0097087378640777
0,1.1428571428571428,0,1.0097087378640777
1.0555555555555556,0,1.0096153846153846,1.0097087378640777
0,1.1428571428571428,0,1.0097087378640777
0,0,2.0317460317460316,1.0097087378640777
0,0,1.0125,1.0078125
0,0,1.018181818181818,1.006578947368421
0,1.0125,0,1.0056497175141244
0,1.0185185185185186,0,1.0056818181818181
0,1.0357142857142858,0,0
0,1.3333333333333333,1.0080645161290323,0
1.0434782608695652,0,1.008130081300813,0
0,2.0,1.0081967213114753,0
1.04,0,1.0082644628099173,0
2.0,0,1.0083333333333333,0
0,1.0434782608695652,0,0
0,0,1.0172413793103448,0
0,0,1.0120481927710843,0
0,1.0043103448275863,1.0091743119266054,0
0,1.0043290043290043,1.007462686567164,0
0,1.0043290043290043,1.0062893081761006,0
0,1.0043478260869565,1.0054347826086956,0
0,0,1.0047619047619047,0
0,0,1.0047619047619047,0
0,1.0044052863436124,1.0054054054054054,0
0,1.0044052863436124,1.0062111801242235,0
0,1.0044247787610618,1.0073529411764706,0
0,1.0044444444444445,1.009009009009009,0
0,0,1.0116279069767442,0
0,0,1.0161290322580645,0
0,1.0769230769230769,0,0
1.0769230769230769,0,1.0096153846153846,0
0,1.0909090909090908,0,0
1.0714285714285714,0,1.0098039215686274,0
0,1.1,0,0
1.0625,0,1.01,0
0,1.1111111111111112,0,0
1.0588235294117647,0,1.010204081632653,0
0,1.125,0,0
1.0555555555555556,0,1.0104166666666667,0
0,1.1428571428571428,0,0
1.0526315789473684,0,1.0106382978723405,0
0,1.1666666666666667,0,0
1.05,0,1.0108695652173914,0
0,1.2,0,0
1.05,0,1.011111111111111,0
0,1.25,0,0
1.0476190476190477,0,1.0113636363636365,0
0,1.25,0,0
1.0476190476190477,0,1.0116279069767442,0
0,1.3333333333333333,0,0
1.0454545454545454,0,1.0119047619047619,0
0,1.3333333333333333,0,0
1.0454545454545454,1.0040160642570282,1.0121951219512195,0
0,2.3369829683698295,0,0
0,2.5036496350364965,0,0
0,3.5136496350364963,0,0
0,2.0136496350364963,0,1.0208333333333333
0,1.01,0,1.0135135135135136
0,0,0,1.01
0,0,0,1.009009009009009
0,0,0,1.0089285714285714
0,0,0,1.008849557522124
0,1.0101010101010102,0,1.0112359550561798
0,1.0101010101010102,0,0
0,1.0136986301369864,0,0
0,1.0208333333333333,0,0
0,0,0,1.0047619047619047
0,1.0050251256281406,0,1.0054347826086956
0,1.0050251256281406,0,1.0063291139240507
0,2.01112268660375,0,1.0075757575757576
0,2.012941371041098,0,1.0076335877862594
0,2.0155162241887905,0,2.017216117216117
0,2.015595238095238,0,2.022273612463486
0,1.0089285714285714,0,2.031688437348815
0,1.009009009009009,0,1.0192307692307692
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.0046728971962617,0,0,0
1.0052910052910053,0,0,0
1.0060975609756098,0,0,0
1.0071428571428571,0,0,0
1.008695652173913,0,0,0
1.010989010989011,0,0,0
1.0151515151515151,0,1.0038910505836576,0
0,0,2.019275665968273,0
1.027027027027027,0,1.0043290043290043,0
1.0769230769230769,0,1.0043290043290043,0
0,1.5,1.0043478260869565,0
1.0416666666666667,0,1.0043668122270741,0
0,2.0,1.0043668122270741,0
0,0,2.026608187134503,0
0,0,1.004950495049505,1.011764705882353
0,0,1.0044052863436124,1.0169491525423728
0,2.025974025974026,1.00398406374502,0
0,2.056152705707932,1.00398406374502,0
1.1666666666666667,1.0038610038610039,2.007174603174603,0
0,0,2.0079244933267426,1.018181818181818
0,0,2.0088130044160195,1.0126582278481013
0,0,2.009982027493078,1.0097087378640777
0,0,2.011451592437508,1.0078740157480315
0,0,2.013544314894363,1.0066225165562914
0,0,2.0166278467908905,1.0057142857142858
0,0,2.021437448218724,1.0050251256281406
0,0,1.009090909090909,1.0044843049327354
1.011111111111111,0,1.011764705882353,1.0040485829959513
1.011111111111111,0,1.0169491525423728,1.003690036900369
2.0824175824175826,0,0,1.0033898305084745
1.0151515151515151,1.1,0,1.0034013605442176
2.0775362318840584,0,0,1.0034129692832765
1.0149253731343284,1.1111111111111112,0,1.0034246575342465
2.0695762175838075,0,0,2.020103092783505
1.0147058823529411,1.125,0,2.0198417184850195
2.0357693493678695,0,1.018181818181818,1.003787878787879
1.0454545454545454,0,1.0185185185185186,1.0038022813688212
0,1.5,1.0185185185185186,1.0038167938931297
1.0434782608695652,0,1.0188679245283019,1.003831417624521
0,1.5,1.0188679245283019,1.0038461538461538
1.0434782608695652,0,1.0192307692307692,1.0038610038610039
0,1.5,1.0192307692307692,1.003875968992248
1.0434782608695652,1.0056818181818181,1.0196078431372548,1.0038910505836576
0,1.0049751243781095,1.0196078431372548,2.026128472222222
0,1.0049751243781095,1.0133333333333334,1.0043478260869565
0,1.005,1.02,1.0039370078740157
0,2.025,0,1.0035971223021583
0,1.0057142857142858,0,1.0036101083032491
0,0,0,2.0083850931677016
0,0,0,2.009434782608696
0,0,0,2.0107933996383363
0,0,0,2.0126262626262625
0,0,0,2.015247915752523
0,0,0,2.019349315068493
0,0,0,2.026851851851852
0,1.0045454545454546,1.008695652173913,1.0106382978723405
0,1.0045454545454546,1.0071942446043165,1.0147058823529411
0,2.0462121212121214,1.0061349693251533,0
2.0,1.0051020408163265,1.0061728395061729,0
0,2.046191553544495,1.0062111801242235,0
0,1.0050761421319796,1.00625,1.0256410256410255
0,1.008130081300813,2.008883058470764,0
0,1.0050761421319796,2.0101169927119296,0
0,1.005050505050505,2.01172047766475,0
0,1.005050505050505,2.014062775524599,0
0,1.005050505050505,2.0177220230983672,0
0,0,2.024431818181818,0
0,1.0052083333333333,1.007462686567164,0
0,1.005181347150259,1.0092592592592593,0
0,1.005181347150259,1.0121951219512195,0
0,1.0051546391752577,1.0178571428571428,0
1.0144927536231885,1.008,0,0
0,2.010244978300567,0,1.0032258064516129
0,2.01194048512128,0,1.0032362459546926
0,2.014495927126215,0,1.0032467532467533
